timestamp,open,high,low,close,volume
2025-07-30 02:30:00,3.3453,3.3647,3.3432,3.3626,74510.9
2025-07-30 02:45:00,3.3626,3.3976,3.3611,3.396,440153.5
2025-07-30 03:00:00,3.396,3.4116,3.387,3.4113,162306.5
2025-07-30 03:15:00,3.4113,3.4488,3.4107,3.4355,785620.7
2025-07-30 03:30:00,3.4355,3.4465,3.4305,3.4386,269308.3
2025-07-30 03:45:00,3.4386,3.4398,3.403,3.4041,390993.3
2025-07-30 04:00:00,3.4041,3.4077,3.3952,3.4028,80386.7
2025-07-30 04:15:00,3.4028,3.4067,3.3895,3.3918,114510.2
2025-07-30 04:30:00,3.3918,3.3929,3.3755,3.3876,212843.6
2025-07-30 04:45:00,3.3876,3.4048,3.3842,3.4039,93344.1
2025-07-30 05:00:00,3.4039,3.4121,3.3978,3.4009,116596.1
2025-07-30 05:15:00,3.4009,3.4292,3.3945,3.4168,360521.9
2025-07-30 05:30:00,3.4168,3.4314,3.4123,3.4159,137691.0
2025-07-30 05:45:00,3.4159,3.4237,3.4098,3.4131,159419.0
2025-07-30 06:00:00,3.4131,3.4158,3.3919,3.3996,148491.0
2025-07-30 06:15:00,3.3996,3.4062,3.3911,3.4046,128171.5
2025-07-30 06:30:00,3.4046,3.4079,3.3991,3.4008,124954.0
2025-07-30 06:45:00,3.4008,3.4093,3.3779,3.378,232906.4
2025-07-30 07:00:00,3.378,3.3894,3.3725,3.3735,169159.1
2025-07-30 07:15:00,3.3735,3.3777,3.3647,3.3739,110570.0
2025-07-30 07:30:00,3.3739,3.3745,3.3584,3.3682,116360.0
2025-07-30 07:45:00,3.3682,3.3703,3.3599,3.366,149455.1
2025-07-30 08:00:00,3.366,3.3719,3.3642,3.3682,60421.7
2025-07-30 08:15:00,3.3682,3.4111,3.3681,3.4102,189038.6
2025-07-30 08:30:00,3.4102,3.4227,3.3979,3.4226,115790.4
2025-07-30 08:45:00,3.4226,3.4925,3.4185,3.4454,757412.6
2025-07-30 09:00:00,3.4454,3.4655,3.4418,3.4523,433601.2
2025-07-30 09:15:00,3.4523,3.4523,3.4296,3.4338,310425.6
2025-07-30 09:30:00,3.4338,3.4424,3.4164,3.4222,374466.0
2025-07-30 09:45:00,3.4222,3.4286,3.4125,3.426,167183.3
2025-07-30 10:00:00,3.426,3.445,3.4227,3.4375,185108.3
2025-07-30 10:15:00,3.4375,3.4401,3.4216,3.4326,141229.6
2025-07-30 10:30:00,3.4326,3.4339,3.4187,3.4187,131504.4
2025-07-30 10:45:00,3.4187,3.4225,3.3865,3.3976,475294.9
2025-07-30 11:00:00,3.3976,3.404,3.3808,3.3808,104425.4
2025-07-30 11:15:00,3.3808,3.397,3.3658,3.3688,400903.6
2025-07-30 11:30:00,3.3688,3.3745,3.3606,3.3633,162851.2
2025-07-30 11:45:00,3.3633,3.3812,3.3603,3.3801,201611.5
2025-07-30 12:00:00,3.3801,3.3866,3.3433,3.358,369310.0
2025-07-30 12:15:00,3.358,3.3788,3.3242,3.3709,572929.9
2025-07-30 12:30:00,3.3709,3.4008,3.36,3.3826,416194.3
2025-07-30 12:45:00,3.3826,3.3922,3.3706,3.3785,178894.5
2025-07-30 13:00:00,3.3785,3.385,3.3548,3.3598,144683.0
2025-07-30 13:15:00,3.3598,3.3735,3.3543,3.3664,175721.2
2025-07-30 13:30:00,3.3664,3.4125,3.3659,3.3854,457175.4
2025-07-30 13:45:00,3.3854,3.3994,3.3434,3.3463,404999.1
2025-07-30 14:00:00,3.3463,3.3503,3.3171,3.3291,398891.6
2025-07-30 14:15:00,3.3291,3.3449,3.3201,3.3311,253373.2
2025-07-30 14:30:00,3.3311,3.335,3.32,3.3246,228818.1
2025-07-30 14:45:00,3.3246,3.3551,3.3111,3.352,367205.8
2025-07-30 15:00:00,3.352,3.3588,3.3325,3.3441,291554.0
2025-07-30 15:15:00,3.3441,3.3629,3.3396,3.3523,136248.5
2025-07-30 15:30:00,3.3523,3.3535,3.3291,3.3345,132097.9
2025-07-30 15:45:00,3.3345,3.3438,3.3188,3.3353,114292.6
2025-07-30 16:00:00,3.3353,3.34,3.3199,3.321,88571.6
2025-07-30 16:15:00,3.321,3.3374,3.3161,3.3193,156957.0
2025-07-30 16:30:00,3.3193,3.3243,3.313,3.3195,95529.0
2025-07-30 16:45:00,3.3195,3.3288,3.3057,3.325,136384.5
2025-07-30 17:00:00,3.325,3.3458,3.3245,3.3457,115175.2
2025-07-30 17:15:00,3.3457,3.3571,3.3402,3.3555,124233.2
2025-07-30 17:30:00,3.3555,3.3917,3.3515,3.3745,296922.1
2025-07-30 17:45:00,3.3745,3.3745,3.346,3.3543,210978.9
2025-07-30 18:00:00,3.3543,3.4263,3.3428,3.4238,469756.5
2025-07-30 18:15:00,3.4238,3.4283,3.3943,3.4018,256514.6
2025-07-30 18:30:00,3.4018,3.4199,3.381,3.4118,412613.6
2025-07-30 18:45:00,3.4118,3.4129,3.327,3.327,862372.8
2025-07-30 19:00:00,3.327,3.336,3.2532,3.2735,2075433.6
2025-07-30 19:15:00,3.2735,3.3024,3.2612,3.3022,383475.2
2025-07-30 19:30:00,3.3022,3.3364,3.2908,3.3352,363000.0
2025-07-30 19:45:00,3.3352,3.3651,3.3333,3.3607,267704.1
2025-07-30 20:00:00,3.3607,3.3714,3.3516,3.3636,228122.8
2025-07-30 20:15:00,3.3636,3.3651,3.3423,3.3437,103752.3
2025-07-30 20:30:00,3.3437,3.3706,3.3436,3.3686,92147.8
2025-07-30 20:45:00,3.3686,3.3699,3.3509,3.3687,120417.2
2025-07-30 21:00:00,3.3687,3.3821,3.3662,3.3794,148322.2
2025-07-30 21:15:00,3.3794,3.3836,3.3459,3.3477,121206.1
2025-07-30 21:30:00,3.3477,3.3542,3.3372,3.3372,79658.5
2025-07-30 21:45:00,3.3372,3.3789,3.3368,3.378,52836.5
2025-07-30 22:00:00,3.378,3.3875,3.3717,3.3835,71273.3
2025-07-30 22:15:00,3.3835,3.3867,3.3705,3.3795,85324.2
2025-07-30 22:30:00,3.3795,3.3824,3.3581,3.3616,61690.6
2025-07-30 22:45:00,3.3616,3.3651,3.3527,3.361,48076.6
2025-07-30 23:00:00,3.361,3.3654,3.3528,3.362,58144.2
2025-07-30 23:15:00,3.362,3.3746,3.362,3.3746,38648.8
2025-07-30 23:30:00,3.3746,3.4135,3.3746,3.41,331414.0
2025-07-30 23:45:00,3.41,3.4156,3.4025,3.4041,126262.3
2025-07-31 00:00:00,3.4041,3.4166,3.4024,3.4128,55727.9
2025-07-31 00:15:00,3.4128,3.444,3.412,3.4424,145342.0
2025-07-31 00:30:00,3.4424,3.4485,3.4334,3.4447,115770.4
2025-07-31 00:45:00,3.4447,3.4804,3.4423,3.4462,355771.3
2025-07-31 01:00:00,3.4462,3.4462,3.4243,3.4284,243882.7
2025-07-31 01:15:00,3.4284,3.4476,3.4235,3.4401,80247.8
2025-07-31 01:30:00,3.4401,3.4446,3.4127,3.4178,109175.4
2025-07-31 01:45:00,3.4178,3.4239,3.4068,3.4239,106159.4
2025-07-31 02:00:00,3.4239,3.4298,3.4148,3.4229,124710.1
2025-07-31 02:15:00,3.4229,3.4338,3.4223,3.4287,60803.9
2025-07-31 02:30:00,3.4287,3.4299,3.4062,3.4161,111653.9
2025-07-31 02:45:00,3.4161,3.4221,3.4091,3.4206,176553.9
2025-07-31 03:00:00,3.4206,3.45,3.4194,3.4436,175508.3
2025-07-31 03:15:00,3.4436,3.4436,3.4339,3.437,96095.0
2025-07-31 03:30:00,3.437,3.4407,3.4284,3.4329,89596.8
2025-07-31 03:45:00,3.4329,3.4458,3.4273,3.4424,63061.6
2025-07-31 04:00:00,3.4424,3.4506,3.4223,3.4411,116406.1
2025-07-31 04:15:00,3.4411,3.444,3.4331,3.4394,58117.5
2025-07-31 04:30:00,3.4394,3.4484,3.433,3.4349,101160.3
2025-07-31 04:45:00,3.4349,3.4539,3.4349,3.4523,44315.7
2025-07-31 05:00:00,3.4523,3.459,3.4442,3.459,96773.9
2025-07-31 05:15:00,3.459,3.4764,3.451,3.4763,136619.0
2025-07-31 05:30:00,3.4763,3.48,3.467,3.4718,184457.9
2025-07-31 05:45:00,3.4718,3.4765,3.4658,3.4695,78626.3
2025-07-31 06:00:00,3.4695,3.48,3.4664,3.4697,127791.8
2025-07-31 06:15:00,3.4697,3.4787,3.453,3.4549,136092.6
2025-07-31 06:30:00,3.4549,3.4613,3.4386,3.4565,170657.8
2025-07-31 06:45:00,3.4565,3.488,3.4541,3.4755,178808.7
2025-07-31 07:00:00,3.4755,3.4915,3.4674,3.4824,349445.2
2025-07-31 07:15:00,3.4824,3.4954,3.4789,3.495,233705.2
2025-07-31 07:30:00,3.495,3.4959,3.4694,3.4805,140746.5
2025-07-31 07:45:00,3.4805,3.509,3.4766,3.4996,417406.1
2025-07-31 08:00:00,3.4996,3.5412,3.4966,3.5255,646262.6
2025-07-31 08:15:00,3.5255,3.5339,3.5096,3.5156,376548.3
2025-07-31 08:30:00,3.5156,3.5174,3.4962,3.5119,238000.2
2025-07-31 08:45:00,3.5119,3.5228,3.5028,3.5224,156781.8
2025-07-31 09:00:00,3.5224,3.5729,3.5209,3.5647,845140.6
2025-07-31 09:15:00,3.5647,3.5909,3.5583,3.5598,931875.4
2025-07-31 09:30:00,3.5598,3.5606,3.4964,3.499,667869.9
2025-07-31 09:45:00,3.499,3.5009,3.4889,3.4992,280122.6
2025-07-31 10:00:00,3.4992,3.5033,3.4749,3.48,359424.7
2025-07-31 10:15:00,3.48,3.5003,3.4696,3.4946,257741.6
2025-07-31 10:30:00,3.4946,3.5026,3.4879,3.4924,159460.8
2025-07-31 10:45:00,3.4924,3.507,3.4908,3.4992,296330.9
2025-07-31 11:00:00,3.4992,3.511,3.4908,3.5029,216674.3
2025-07-31 11:15:00,3.5029,3.504,3.4613,3.4754,263935.1
2025-07-31 11:30:00,3.4754,3.5047,3.4736,3.4914,173068.0
2025-07-31 11:45:00,3.4914,3.5104,3.4812,3.5061,208157.8
2025-07-31 12:00:00,3.5061,3.521,3.4949,3.5057,366359.5
2025-07-31 12:15:00,3.5057,3.5511,3.5013,3.5489,519710.8
2025-07-31 12:30:00,3.5489,3.5611,3.5387,3.5387,505222.1
2025-07-31 12:45:00,3.5387,3.5501,3.524,3.5449,238782.2
2025-07-31 13:00:00,3.5449,3.545,3.5072,3.5139,380327.9
2025-07-31 13:15:00,3.5139,3.5361,3.4946,3.5111,391711.5
2025-07-31 13:30:00,3.5111,3.5203,3.4934,3.5115,476399.8
2025-07-31 13:45:00,3.5115,3.544,3.5084,3.5412,272452.1
2025-07-31 14:00:00,3.5412,3.5589,3.5237,3.531,552458.5
2025-07-31 14:15:00,3.531,3.531,3.4833,3.4926,752940.0
2025-07-31 14:30:00,3.4926,3.52,3.4892,3.5025,279624.5
2025-07-31 14:45:00,3.5025,3.5348,3.4986,3.5175,271540.9
2025-07-31 15:00:00,3.5175,3.5346,3.5062,3.5204,159651.5
2025-07-31 15:15:00,3.5204,3.55,3.5177,3.5446,248692.6
2025-07-31 15:30:00,3.5446,3.5726,3.5433,3.5561,242417.4
2025-07-31 15:45:00,3.5561,3.5736,3.5518,3.5525,175230.9
2025-07-31 16:00:00,3.5525,3.5666,3.5392,3.5545,284758.5
2025-07-31 16:15:00,3.5545,3.6163,3.5541,3.5935,1082080.0
2025-07-31 16:30:00,3.5935,3.686,3.5929,3.6558,1482916.8
2025-07-31 16:45:00,3.6558,3.6588,3.6182,3.6333,583598.2
2025-07-31 17:00:00,3.6333,3.6378,3.6052,3.6138,473634.5
2025-07-31 17:15:00,3.6138,3.6216,3.5912,3.618,544720.0
2025-07-31 17:30:00,3.618,3.6382,3.6037,3.6147,580128.1
2025-07-31 17:45:00,3.6147,3.629,3.5793,3.6163,706195.9
2025-07-31 18:00:00,3.6163,3.6189,3.575,3.5932,536440.2
2025-07-31 18:15:00,3.5932,3.6218,3.5793,3.5954,380983.1
2025-07-31 18:30:00,3.5954,3.6113,3.5594,3.5673,598592.9
2025-07-31 18:45:00,3.5673,3.6029,3.5671,3.5819,258451.3
2025-07-31 19:00:00,3.5819,3.5888,3.5475,3.5494,329060.0
2025-07-31 19:15:00,3.5494,3.5818,3.5468,3.5755,298089.7
2025-07-31 19:30:00,3.5755,3.5797,3.5595,3.5777,203021.6
2025-07-31 19:45:00,3.5777,3.5986,3.5777,3.5892,257454.9
2025-07-31 20:00:00,3.5892,3.5892,3.5333,3.546,428858.8
2025-07-31 20:15:00,3.546,3.574,3.5444,3.5605,214028.3
2025-07-31 20:30:00,3.5605,3.5714,3.5413,3.5614,287850.1
2025-07-31 20:45:00,3.5614,3.5688,3.5484,3.5547,146812.4
2025-07-31 21:00:00,3.5547,3.5659,3.5204,3.5336,474596.5
2025-07-31 21:15:00,3.5336,3.5497,3.5188,3.5314,227187.7
2025-07-31 21:30:00,3.5314,3.5549,3.5297,3.5429,128715.5
2025-07-31 21:45:00,3.5429,3.5632,3.5186,3.5584,160039.3
2025-07-31 22:00:00,3.5584,3.561,3.538,3.56,220574.7
2025-07-31 22:15:00,3.56,3.5704,3.5135,3.5386,258630.1
2025-07-31 22:30:00,3.5386,3.54,3.5063,3.5202,231847.0
2025-07-31 22:45:00,3.5202,3.521,3.4958,3.5038,258000.3
2025-07-31 23:00:00,3.5038,3.5647,3.5038,3.5476,666027.8
2025-07-31 23:15:00,3.5476,3.548,3.5248,3.5331,119340.2
2025-07-31 23:30:00,3.5331,3.5437,3.5058,3.5303,650909.9
2025-07-31 23:45:00,3.5303,3.545,3.5206,3.5263,138914.1
2025-08-01 00:00:00,3.5263,3.5471,3.5048,3.5097,466347.4
2025-08-01 00:15:00,3.5097,3.545,3.5,3.5037,326046.0
2025-08-01 00:30:00,3.5037,3.5164,3.4925,3.5089,208135.0
2025-08-01 00:45:00,3.5089,3.5435,3.468,3.5417,795777.2
2025-08-01 01:00:00,3.5417,3.5559,3.5026,3.5089,598459.1
2025-08-01 01:15:00,3.5089,3.5281,3.4986,3.5138,383526.5
2025-08-01 01:30:00,3.5138,3.5176,3.4798,3.4831,305435.9
2025-08-01 01:45:00,3.4831,3.5084,3.4683,3.4977,256175.7
2025-08-01 02:00:00,3.4977,3.531,3.4822,3.5277,204031.3
2025-08-01 02:15:00,3.5277,3.5425,3.5136,3.5161,234660.8
2025-08-01 02:30:00,3.5161,3.5178,3.4922,3.5,196328.4
2025-08-01 02:45:00,3.5,3.5094,3.4743,3.4799,148802.6
2025-08-01 03:00:00,3.4799,3.4859,3.4503,3.453,241367.8
2025-08-01 03:15:00,3.453,3.4993,3.451,3.4965,203108.5
2025-08-01 03:30:00,3.4965,3.5028,3.4674,3.4836,227817.4
2025-08-01 03:45:00,3.4836,3.5207,3.471,3.4928,716217.1
2025-08-01 04:00:00,3.4928,3.4955,3.4781,3.4929,105825.2
2025-08-01 04:15:00,3.4929,3.4965,3.4689,3.4705,137275.4
2025-08-01 04:30:00,3.4705,3.4862,3.4613,3.4845,143900.7
2025-08-01 04:45:00,3.4845,3.4858,3.4553,3.459,171965.0
2025-08-01 05:00:00,3.459,3.4809,3.4527,3.4704,188153.5
2025-08-01 05:15:00,3.4704,3.4708,3.4404,3.4659,288796.2
2025-08-01 05:30:00,3.4659,3.5005,3.4659,3.4796,538114.6
2025-08-01 05:45:00,3.4796,3.4796,3.4467,3.4638,176186.1
2025-08-01 06:00:00,3.4638,3.4822,3.4382,3.4536,256046.1
2025-08-01 06:15:00,3.4536,3.4609,3.4364,3.4397,177412.7
2025-08-01 06:30:00,3.4397,3.4545,3.4301,3.4352,161201.6
2025-08-01 06:45:00,3.4352,3.4562,3.4322,3.446,146995.9
2025-08-01 07:00:00,3.446,3.4493,3.4128,3.4166,421452.7
2025-08-01 07:15:00,3.4166,3.4224,3.3452,3.3711,1230596.4
2025-08-01 07:30:00,3.3711,3.3842,3.3512,3.381,441654.8
2025-08-01 07:45:00,3.381,3.404,3.381,3.404,223535.9
2025-08-01 08:00:00,3.404,3.4043,3.3493,3.3884,543723.2
2025-08-01 08:15:00,3.3884,3.4064,3.3717,3.4015,304512.7
2025-08-01 08:30:00,3.4015,3.4231,3.3934,3.4221,257411.8
2025-08-01 08:45:00,3.4221,3.4376,3.4115,3.4115,228111.6
2025-08-01 09:00:00,3.4115,3.4359,3.4054,3.4154,263132.6
2025-08-01 09:15:00,3.4154,3.4586,3.4105,3.4556,366508.1
2025-08-01 09:30:00,3.4556,3.4694,3.4509,3.4614,228330.9
2025-08-01 09:45:00,3.4614,3.4681,3.4486,3.4566,156966.9
2025-08-01 10:00:00,3.4566,3.483,3.4477,3.4758,478452.8
2025-08-01 10:15:00,3.4758,3.4946,3.4607,3.4713,324129.1
2025-08-01 10:30:00,3.4713,3.4744,3.4592,3.4705,149029.6
2025-08-01 10:45:00,3.4705,3.4861,3.4361,3.4414,483346.0
2025-08-01 11:00:00,3.4414,3.4527,3.4037,3.4424,421381.4
2025-08-01 11:15:00,3.4424,3.4437,3.424,3.4311,293521.5
2025-08-01 11:30:00,3.4311,3.4575,3.4204,3.4515,368896.9
2025-08-01 11:45:00,3.4515,3.486,3.4474,3.4839,249370.0
2025-08-01 12:00:00,3.4839,3.514,3.4722,3.5049,434670.0
2025-08-01 12:15:00,3.5049,3.5068,3.4874,3.4926,128000.6
2025-08-01 12:30:00,3.4926,3.5287,3.4755,3.5145,601454.8
2025-08-01 12:45:00,3.5145,3.5268,3.5001,3.5055,172871.7
2025-08-01 13:00:00,3.5055,3.5174,3.4914,3.498,165003.0
2025-08-01 13:15:00,3.498,3.5108,3.4674,3.4711,216952.9
2025-08-01 13:30:00,3.4711,3.4936,3.4602,3.4612,325132.9
2025-08-01 13:45:00,3.4612,3.4742,3.439,3.4623,346315.7
2025-08-01 14:00:00,3.4623,3.4938,3.44,3.4818,309791.6
2025-08-01 14:15:00,3.4818,3.5385,3.4808,3.5275,807130.8
2025-08-01 14:30:00,3.5275,3.5733,3.5179,3.537,622724.5
2025-08-01 14:45:00,3.537,3.5699,3.5274,3.55,837413.6
2025-08-01 15:00:00,3.55,3.5529,3.4758,3.4771,400908.3
2025-08-01 15:15:00,3.4771,3.482,3.4504,3.469,576785.5
2025-08-01 15:30:00,3.469,3.5252,3.4621,3.5141,317100.2
2025-08-01 15:45:00,3.5141,3.5442,3.5128,3.5394,651369.0
2025-08-01 16:00:00,3.5394,3.5766,3.5263,3.5766,529986.6
2025-08-01 16:15:00,3.5766,3.606,3.5678,3.5884,501195.2
2025-08-01 16:30:00,3.5884,3.634,3.563,3.6287,1019241.3
2025-08-01 16:45:00,3.6287,3.6548,3.5958,3.6051,866675.3
2025-08-01 17:00:00,3.6051,3.6079,3.561,3.5632,791628.5
2025-08-01 17:15:00,3.5632,3.6043,3.5603,3.6,282755.7
2025-08-01 17:30:00,3.6,3.6334,3.5876,3.6139,547024.3
2025-08-01 17:45:00,3.6139,3.6158,3.5829,3.5964,269214.1
2025-08-01 18:00:00,3.5964,3.6018,3.5343,3.5476,590463.4
2025-08-01 18:15:00,3.5476,3.5967,3.5353,3.584,684940.9
2025-08-01 18:30:00,3.584,3.6372,3.5799,3.6116,603310.0
2025-08-01 18:45:00,3.6116,3.6221,3.5894,3.6068,328957.8
2025-08-01 19:00:00,3.6068,3.6192,3.5951,3.6109,280778.3
2025-08-01 19:15:00,3.6109,3.6387,3.6079,3.6291,467971.1
2025-08-01 19:30:00,3.6291,3.6597,3.5921,3.601,1218211.6
2025-08-01 19:45:00,3.601,3.6483,3.5977,3.641,500971.0
2025-08-01 20:00:00,3.641,3.6484,3.5642,3.569,789625.7
2025-08-01 20:15:00,3.569,3.5927,3.5445,3.5922,621474.2
2025-08-01 20:30:00,3.5922,3.5951,3.5369,3.5584,338124.9
2025-08-01 20:45:00,3.5584,3.6061,3.5446,3.5972,297265.2
2025-08-01 21:00:00,3.5972,3.6406,3.5949,3.6369,827555.3
2025-08-01 21:15:00,3.6369,3.6445,3.6039,3.6269,441134.9
2025-08-01 21:30:00,3.6269,3.6269,3.5646,3.5993,361305.2
2025-08-01 21:45:00,3.5993,3.6262,3.596,3.5997,342974.6
2025-08-01 22:00:00,3.5997,3.6167,3.5147,3.542,1600005.4
2025-08-01 22:15:00,3.542,3.5525,3.503,3.5364,531948.7
2025-08-01 22:30:00,3.5364,3.5432,3.4939,3.5171,779090.6
2025-08-01 22:45:00,3.5171,3.5231,3.4896,3.5105,331809.0
2025-08-01 23:00:00,3.5105,3.5554,3.5033,3.551,763235.9
2025-08-01 23:15:00,3.551,3.5758,3.541,3.5716,314183.7
2025-08-01 23:30:00,3.5716,3.5758,3.5507,3.5707,158391.5
2025-08-01 23:45:00,3.5707,3.5803,3.56,3.5624,93762.7
2025-08-02 00:00:00,3.5624,3.5952,3.5591,3.588,191676.2
2025-08-02 00:15:00,3.588,3.6252,3.588,3.6053,226913.2
2025-08-02 00:30:00,3.6053,3.625,3.5923,3.6142,160598.6
2025-08-02 00:45:00,3.6142,3.6253,3.6048,3.6233,249335.5
2025-08-02 01:00:00,3.6233,3.6557,3.6196,3.6399,464246.4
2025-08-02 01:15:00,3.6399,3.6938,3.639,3.6605,925883.8
2025-08-02 01:30:00,3.6605,3.6876,3.6392,3.6858,362479.2
2025-08-02 01:45:00,3.6858,3.6951,3.671,3.6867,495635.4
2025-08-02 02:00:00,3.6867,3.6911,3.6521,3.6527,459958.5
2025-08-02 02:15:00,3.6527,3.6594,3.6225,3.6264,415985.8
2025-08-02 02:30:00,3.6264,3.6591,3.618,3.6537,426848.5
2025-08-02 02:45:00,3.6537,3.6642,3.6416,3.6508,234315.2
2025-08-02 03:00:00,3.6508,3.6697,3.6494,3.6632,99852.2
2025-08-02 03:15:00,3.6632,3.6639,3.6315,3.6404,94356.5
2025-08-02 03:30:00,3.6404,3.6495,3.6363,3.64,109837.6
2025-08-02 03:45:00,3.64,3.6557,3.64,3.6478,138318.1
2025-08-02 04:00:00,3.6478,3.6534,3.6355,3.6519,77014.1
2025-08-02 04:15:00,3.6519,3.6694,3.6455,3.6639,132627.5
2025-08-02 04:30:00,3.6639,3.6868,3.6528,3.6835,152906.5
2025-08-02 04:45:00,3.6835,3.6985,3.6768,3.6912,314159.3
2025-08-02 05:00:00,3.6912,3.7199,3.6656,3.6681,419318.0
2025-08-02 05:15:00,3.6681,3.6995,3.6606,3.688,250361.9
2025-08-02 05:30:00,3.688,3.6914,3.6424,3.6593,444298.7
2025-08-02 05:45:00,3.6593,3.6703,3.6569,3.6629,139031.6
2025-08-02 06:00:00,3.6629,3.6663,3.6339,3.6385,211961.4
2025-08-02 06:15:00,3.6385,3.6411,3.6022,3.605,362393.4
2025-08-02 06:30:00,3.605,3.6093,3.5704,3.5851,602561.1
2025-08-02 06:45:00,3.5851,3.6203,3.5841,3.6052,418539.4
2025-08-02 07:00:00,3.6052,3.6177,3.5684,3.5815,298916.7
2025-08-02 07:15:00,3.5815,3.6195,3.5808,3.6105,198304.8
2025-08-02 07:30:00,3.6105,3.6288,3.6035,3.6118,219433.1
2025-08-02 07:45:00,3.6118,3.6338,3.604,3.6306,250465.1
2025-08-02 08:00:00,3.6306,3.6325,3.5997,3.611,219233.2
2025-08-02 08:15:00,3.611,3.62,3.5908,3.6095,309130.9
2025-08-02 08:30:00,3.6095,3.6104,3.5882,3.5992,237380.8
2025-08-02 08:45:00,3.5992,3.6137,3.5746,3.576,172114.9
2025-08-02 09:00:00,3.576,3.5949,3.5707,3.5855,235923.8
2025-08-02 09:15:00,3.5855,3.5913,3.559,3.5637,377212.4
2025-08-02 09:30:00,3.5637,3.5815,3.5583,3.5667,102831.6
2025-08-02 09:45:00,3.5667,3.59,3.5656,3.5834,158698.4
2025-08-02 10:00:00,3.5834,3.584,3.5476,3.5494,444872.2
2025-08-02 10:15:00,3.5494,3.575,3.5403,3.5674,333460.9
2025-08-02 10:30:00,3.5674,3.5819,3.5606,3.5745,189759.2
2025-08-02 10:45:00,3.5745,3.6191,3.5743,3.6105,391101.5
2025-08-02 11:00:00,3.6105,3.6106,3.5735,3.5784,222502.3
2025-08-02 11:15:00,3.5784,3.598,3.5641,3.5924,210339.7
2025-08-02 11:30:00,3.5924,3.5947,3.5809,3.581,123941.6
2025-08-02 11:45:00,3.581,3.5844,3.5647,3.566,102471.6
2025-08-02 12:00:00,3.566,3.5692,3.5208,3.5273,518801.0
2025-08-02 12:15:00,3.5273,3.5388,3.5269,3.5297,165305.0
2025-08-02 12:30:00,3.5297,3.5442,3.5269,3.5287,110653.4
2025-08-02 12:45:00,3.5287,3.6274,3.5228,3.6179,438789.7
2025-08-02 13:00:00,3.6179,3.6278,3.5896,3.5966,354215.3
2025-08-02 13:15:00,3.5966,3.6048,3.5882,3.5926,216274.0
2025-08-02 13:30:00,3.5926,3.6152,3.5776,3.5847,261503.0
2025-08-02 13:45:00,3.5847,3.622,3.5837,3.6152,236971.3
2025-08-02 14:00:00,3.6152,3.6246,3.6015,3.6084,182945.3
2025-08-02 14:15:00,3.6084,3.6107,3.5834,3.6018,268154.3
2025-08-02 14:30:00,3.6018,3.6018,3.5608,3.5786,395267.5
2025-08-02 14:45:00,3.5786,3.5914,3.5646,3.5677,286399.8
2025-08-02 15:00:00,3.5677,3.5889,3.5608,3.5682,140902.2
2025-08-02 15:15:00,3.5682,3.6,3.5664,3.5808,183513.8
2025-08-02 15:30:00,3.5808,3.5877,3.5608,3.5772,149194.1
2025-08-02 15:45:00,3.5772,3.5809,3.5454,3.5562,454847.5
2025-08-02 16:00:00,3.5562,3.5746,3.5538,3.5631,177020.5
2025-08-02 16:15:00,3.5631,3.5678,3.5467,3.5546,142272.2
2025-08-02 16:30:00,3.5546,3.6218,3.5372,3.6144,696033.3
2025-08-02 16:45:00,3.6144,3.6476,3.6028,3.6191,747991.0
2025-08-02 17:00:00,3.6191,3.6472,3.6181,3.6436,499084.8
2025-08-02 17:15:00,3.6436,3.65,3.627,3.6398,378632.5
2025-08-02 17:30:00,3.6398,3.6443,3.6206,3.6269,156148.8
2025-08-02 17:45:00,3.6269,3.63,3.5743,3.5753,470471.2
2025-08-02 18:00:00,3.5753,3.5888,3.5504,3.5504,666460.6
2025-08-02 18:15:00,3.5504,3.5735,3.5472,3.5662,731458.1
2025-08-02 18:30:00,3.5662,3.5856,3.5562,3.5779,337097.6
2025-08-02 18:45:00,3.5779,3.5848,3.5263,3.536,638865.3
2025-08-02 19:00:00,3.536,3.5375,3.4944,3.5141,863469.9
2025-08-02 19:15:00,3.5141,3.5634,3.5141,3.5519,513401.2
2025-08-02 19:30:00,3.5519,3.5571,3.5275,3.538,263477.8
2025-08-02 19:45:00,3.538,3.5403,3.4993,3.5275,599734.3
2025-08-02 20:00:00,3.5275,3.5361,3.4889,3.5294,736567.1
2025-08-02 20:15:00,3.5294,3.5571,3.5248,3.5498,270377.3
2025-08-02 20:30:00,3.5498,3.5498,3.5155,3.5179,150355.3
2025-08-02 20:45:00,3.5179,3.529,3.5068,3.526,144286.9
2025-08-02 21:00:00,3.526,3.545,3.5002,3.5008,269435.9
2025-08-02 21:15:00,3.5008,3.518,3.5008,3.5085,71678.7
2025-08-02 21:30:00,3.5085,3.5369,3.5082,3.5126,102692.1
2025-08-02 21:45:00,3.5126,3.5509,3.5125,3.5228,115807.5
2025-08-02 22:00:00,3.5228,3.5363,3.5217,3.5296,93076.1
2025-08-02 22:15:00,3.5296,3.5302,3.5036,3.5156,99149.6
2025-08-02 22:30:00,3.5156,3.5475,3.5149,3.5475,75189.8
2025-08-02 22:45:00,3.5475,3.5585,3.5435,3.5582,91351.8
2025-08-02 23:00:00,3.5582,3.5583,3.5149,3.5188,359379.2
2025-08-02 23:15:00,3.5188,3.5278,3.5086,3.5087,158428.8
